userId,itemId,rating,timestamp,movielens_id,title,genre
2063,1977,1,974659330,1977,Friday the 13th: The Final Chapter (1984),Horror
2063,3190,2,974659424,3190,Supernova (2000),Adventure|Sci-Fi
2063,1976,2,974659424,1976,Friday the 13th Part 3: 3D (1982),Horror
2063,50,5,974659651,50,"Usual Suspects, The (1995)",Crime|Thriller
2063,527,4,974659651,527,Schindler's List (1993),Drama|War
2063,608,2,974659651,608,Fargo (1996),Crime|Drama|Thriller
2063,296,5,974659651,296,Pulp Fiction (1994),Crime|Drama
2063,1089,4,974659684,1089,Reservoir Dogs (1992),Crime|Thriller
2063,2762,4,974659734,2762,"Sixth Sense, The (1999)",Thriller
2063,2700,5,974659734,2700,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy
2063,2599,2,974659734,2599,Election (1999),Comedy
2063,1,5,974659766,1,Toy Story (1995),Animation|Children's|Comedy
2063,2391,2,974659801,2391,"Simple Plan, A (1998)",Crime|Thriller
1150,1958,3,974869135,1958,Terms of Endearment (1983),Comedy|Drama
1150,2426,2,974869135,2426,"Theory of Flight, The (1998)",Comedy|Drama|Romance
1150,3235,4,974869135,3235,Where the Buffalo Roam (1980),Comedy
1150,3542,4,974869135,3542,Coming Apart (1969),Drama
1150,593,3,974869135,593,"Silence of the Lambs, The (1991)",Drama|Thriller
1150,3110,2,974869135,3110,Country (1984),Drama
1150,1050,4,974869135,1050,Looking for Richard (1996),Documentary|Drama
1150,3357,3,974869297,3357,East-West (Est-ouest) (1999),Drama|Romance
1150,3534,1,974869297,3534,28 Days (2000),Comedy
1150,3481,4,974869297,3481,High Fidelity (2000),Comedy
1150,3624,3,974869297,3624,Shanghai Noon (2000),Action
1150,3160,2,974869297,3160,Magnolia (1999),Drama
1150,3509,1,974869297,3509,Black and White (1999),Drama
1150,3002,3,974869347,3002,My Best Fiend (Mein liebster Feind) (1999),Documentary
1150,3566,3,974869347,3566,"Big Kahuna, The (2000)",Comedy|Drama
1150,3327,4,974869347,3327,Beyond the Mat (2000),Documentary
1150,3555,2,974869347,3555,U-571 (2000),Action|Thriller
1150,3300,1,974869347,3300,Pitch Black (2000),Action|Sci-Fi
1150,3513,1,974869395,3513,Rules of Engagement (2000),Drama|Thriller
1150,3173,2,974869445,3173,Any Given Sunday (1999),Drama
1150,3325,1,974869445,3325,"Next Best Thing, The (2000)",Comedy|Drama
1150,3514,3,974869445,3514,Joe Gould's Secret (2000),Drama
1150,3718,4,974869445,3718,American Pimp (1999),Documentary
1150,3354,1,974869445,3354,Mission to Mars (2000),Sci-Fi
1150,3596,1,974869472,3596,Screwed (2000),Comedy
1150,2769,3,974869762,2769,"Yards, The (1999)",Crime|Mystery
1150,3911,4,974869762,3911,Best in Show (2000),Comedy
1150,3896,4,974869784,3896,"Way of the Gun, The (2000)",Crime|Thriller
1150,3865,4,974869808,3865,"Original Kings of Comedy, The (2000)",Comedy|Documentary
1150,919,3,974870160,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
1150,1288,4,974870160,1288,This Is Spinal Tap (1984),Comedy|Drama|Musical
1150,2863,5,974870160,2863,"Hard Day's Night, A (1964)",Comedy|Musical
1150,899,5,974870160,899,Singin' in the Rain (1952),Musical|Romance
1150,3599,2,974870160,3599,Anchors Aweigh (1945),Comedy|Musical
1150,3159,1,974870160,3159,Fantasia 2000 (1999),Animation|Children's|Musical
1150,945,3,974870160,945,Top Hat (1935),Comedy|Musical|Romance
1150,3545,5,974870160,3545,Cabaret (1972),Musical|War
1150,2300,3,974870160,2300,"Producers, The (1968)",Comedy|Musical
1150,935,4,974870209,935,"Band Wagon, The (1953)",Comedy|Musical
1150,2946,4,974870209,2946,Help! (1965),Comedy|Musical
1150,3610,3,974870209,3610,Roustabout (1964),Musical
1150,1951,2,974870209,1951,Oliver! (1968),Musical
1150,918,2,974870209,918,Meet Me in St. Louis (1944),Musical
1150,914,3,974870209,914,My Fair Lady (1964),Musical|Romance
1150,3606,4,974870209,3606,On the Town (1949),Musical
1150,1947,2,974870209,1947,West Side Story (1961),Musical|Romance
1150,2303,3,974870209,2303,Nashville (1975),Drama|Musical
1150,900,2,974870268,900,"American in Paris, An (1951)",Musical|Romance
1150,73,3,974870268,73,"Misérables, Les (1995)",Drama|Musical
1150,2971,3,974870268,2971,All That Jazz (1979),Musical
1015,858,5,975012910,858,"Godfather, The (1972)",Action|Crime|Drama
1015,778,5,975012910,778,Trainspotting (1996),Drama
1015,3518,4,975012972,3518,"End of Violence, The (1997)",Drama|Thriller
1015,3614,4,975012972,3614,Honeymoon in Vegas (1992),Comedy|Romance
1015,2414,3,975012972,2414,Young Sherlock Holmes (1985),Action|Adventure|Mystery
1015,593,5,975012972,593,"Silence of the Lambs, The (1991)",Drama|Thriller
1015,373,4,975012972,373,Red Rock West (1992),Thriller
1015,3910,5,975013063,3910,Dancer in the Dark (2000),Drama|Musical
1015,3897,4,975013063,3897,Almost Famous (2000),Comedy|Drama
1015,3893,4,975013094,3893,Nurse Betty (2000),Comedy|Thriller
1015,3948,5,975013094,3948,Meet the Parents (2000),Comedy
1015,3863,5,975013168,3863,"Cell, The (2000)",Sci-Fi|Thriller
1015,2160,5,975013492,2160,Rosemary's Baby (1968),Horror|Thriller
1015,2366,4,975013492,2366,King Kong (1933),Action|Adventure|Horror
1015,1214,4,975013492,1214,Alien (1979),Action|Horror|Sci-Fi|Thriller
1015,1387,5,975013492,1387,Jaws (1975),Action|Horror
1015,2664,4,975013492,2664,Invasion of the Body Snatchers (1956),Horror|Sci-Fi
1015,1340,5,975013492,1340,Bride of Frankenstein (1935),Horror
1015,1219,5,975013492,1219,Psycho (1960),Horror|Thriller
1015,2648,4,975013492,2648,Frankenstein (1931),Horror
1015,1997,5,975013492,1997,"Exorcist, The (1973)",Horror
1015,968,4,975013573,968,Night of the Living Dead (1968),Horror|Sci-Fi
1015,2288,3,975013573,2288,"Thing, The (1982)",Action|Horror|Sci-Fi|Thriller
1015,1130,3,975013573,1130,"Howling, The (1980)",Horror
1015,1982,5,975013573,1982,Halloween (1978),Horror
1015,1258,4,975013573,1258,"Shining, The (1980)",Horror
1015,2488,5,975013573,2488,Peeping Tom (1960),Drama|Horror|Thriller
1015,1278,5,975013573,1278,Young Frankenstein (1974),Comedy|Horror
1015,1333,5,975013573,1333,"Birds, The (1963)",Horror
1015,1348,4,975013573,1348,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)",Horror
1015,565,3,975013573,565,Cronos (1992),Horror
1015,3499,5,975013645,3499,Misery (1990),Horror
1015,1215,4,975013645,1215,Army of Darkness (1993),Action|Adventure|Comedy|Horror|Sci-Fi
1015,841,4,975013645,841,Eyes Without a Face (1959),Horror
1015,1994,4,975013645,1994,Poltergeist (1982),Horror|Thriller
1015,1345,5,975013645,1345,Carrie (1976),Horror
1015,2644,3,975013645,2644,Dracula (1931),Horror
1015,3018,4,975013645,3018,Re-Animator (1985),Horror
1015,3785,4,975013697,3785,Scary Movie (2000),Comedy|Horror
1015,2455,5,975013697,2455,"Fly, The (1986)",Horror|Sci-Fi
1015,2550,5,975013697,2550,"Haunting, The (1963)",Horror|Thriller
1015,2553,4,975013697,2553,Village of the Damned (1960),Horror|Sci-Fi|Thriller
1015,2716,4,975013697,2716,Ghostbusters (1984),Comedy|Horror
1015,1407,5,975013768,1407,Scream (1996),Horror|Thriller
1015,2118,5,975013768,2118,"Dead Zone, The (1983)",Horror|Thriller
1015,1321,4,975013768,1321,"American Werewolf in London, An (1981)",Horror
1015,3917,4,975013768,3917,Hellraiser (1987),Horror
1015,1350,4,975013811,1350,"Omen, The (1976)",Horror
1015,2747,4,975013811,2747,"Little Shop of Horrors, The (1960)",Comedy|Horror
1015,70,3,975013811,70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller
5795,534,5,958062290,534,Shadowlands (1993),Drama|Romance
5795,1731,1,958062290,1731,Mr. Magoo (1997),Comedy
5795,3432,1,958062290,3432,Death Wish 3 (1985),Action|Drama
5795,2852,4,958062290,2852,"Soldier's Story, A (1984)",Drama
5795,782,1,958062290,782,"Fan, The (1996)",Thriller
5795,2478,1,958062290,2478,Three Amigos! (1986),Comedy|Western
5795,593,5,958062290,593,"Silence of the Lambs, The (1991)",Drama|Thriller
5795,3562,2,958062290,3562,Committed (2000),Comedy|Drama
5795,2028,5,958062290,2028,Saving Private Ryan (1998),Action|Drama|War
5795,1285,4,958062290,1285,Heathers (1989),Comedy
5795,3525,1,958062379,3525,Bachelor Party (1984),Comedy
5795,3524,3,958062379,3524,Arthur (1981),Comedy|Romance
5795,3552,4,958062405,3552,Caddyshack (1980),Comedy
5795,3600,2,958062405,3600,Blue Hawaii (1961),Comedy|Musical
5795,3543,5,958062431,3543,Diner (1982),Comedy|Drama
5795,3564,1,958062431,3564,"Flintstones in Viva Rock Vegas, The (2000)",Children's|Comedy
5795,3549,4,958062448,3549,Guys and Dolls (1955),Musical
5795,3586,3,958062476,3586,"Idolmaker, The (1980)",Drama
5795,3536,1,958062514,3536,Keeping the Faith (2000),Comedy|Romance
5795,3557,1,958062514,3557,Jennifer 8 (1992),Thriller
5795,3605,4,958062514,3605,King Creole (1958),Drama|Musical
5795,3591,2,958062540,3591,Mr. Mom (1983),Comedy|Drama
5795,3551,5,958062540,3551,Marathon Man (1976),Thriller
5795,3608,1,958062540,3608,Pee-wee's Big Adventure (1985),Comedy
5795,3526,4,958062540,3526,Parenthood (1989),Comedy|Drama
5795,3528,5,958062570,3528,"Prince of Tides, The (1991)",Drama|Romance
5795,3617,1,958062570,3617,Road Trip (2000),Comedy
5795,3529,4,958062570,3529,"Postman Always Rings Twice, The (1981)",Crime|Thriller
5795,3527,2,958062570,3527,Predator (1987),Action|Sci-Fi|Thriller
5795,3544,1,958062605,3544,Shakes the Clown (1991),Comedy
5795,3546,5,958062627,3546,What Ever Happened to Baby Jane? (1962),Drama|Thriller
5795,3577,2,958062627,3577,Two Moon Juction (1988),Drama
5795,2707,3,958062725,2707,Arlington Road (1999),Thriller
5795,2699,1,958062725,2699,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller
5795,2858,5,958062725,2858,American Beauty (1999),Comedy|Drama
5795,1127,4,958062725,1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
5795,2706,1,958062725,2706,American Pie (1999),Comedy
5795,2997,5,958062762,2997,Being John Malkovich (1999),Comedy
5795,2694,1,958062762,2694,Big Daddy (1999),Comedy
5795,2827,1,958062762,2827,"Astronaut's Wife, The (1999)",Sci-Fi|Thriller
5795,2975,1,958062762,2975,"Best Man, The (1999)",Drama
5795,2710,4,958062762,2710,"Blair Witch Project, The (1999)",Horror
5795,2842,3,958062762,2842,Best Laid Plans (1999),Crime|Drama
5795,2683,1,958062762,2683,Austin Powers: The Spy Who Shagged Me (1999),Comedy
5795,2555,1,958062762,2555,Baby Geniuses (1999),Comedy
5795,2038,1,958062792,2038,"Cat from Outer Space, The (1978)",Children's|Comedy|Sci-Fi
5795,3005,1,958062792,3005,"Bone Collector, The (1999)",Thriller
5795,2541,1,958062825,2541,Cruel Intentions (1999),Drama
5795,1911,1,958062825,1911,Doctor Dolittle (1998),Comedy
5795,3016,3,958062825,3016,Creepshow (1982),Horror
4344,3460,1,965221762,3460,Hillbillys in a Haunted House (1967),Comedy
4344,260,5,965221762,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
4344,2878,1,965221762,2878,Hell Night (1981),Horror
4344,2533,4,965221762,2533,Escape from the Planet of the Apes (1971),Action|Sci-Fi
4344,2858,5,965221867,2858,American Beauty (1999),Comedy|Drama
4344,2699,4,965221898,2699,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller
4344,2997,5,965221898,2997,Being John Malkovich (1999),Comedy
4344,223,5,965221960,223,Clerks (1994),Comedy
4344,3543,5,965221989,3543,Diner (1982),Comedy|Drama
4344,3203,5,965221989,3203,Dead Calm (1989),Thriller
4344,2336,5,965222789,2336,Elizabeth (1998),Drama
4344,3113,1,965222789,3113,End of Days (1999),Action|Thriller
4344,2959,5,965222832,2959,Fight Club (1999),Drama
4344,2716,5,965222877,2716,Ghostbusters (1984),Comedy|Horror
4344,3578,4,965222877,3578,Gladiator (2000),Action|Drama
4344,2757,4,965222877,2757,Frances (1982),Drama
4344,2318,4,965222932,2318,Happiness (1998),Comedy
4344,2606,4,965222932,2606,Idle Hands (1999),Comedy|Horror
4344,2333,4,965222932,2333,Gods and Monsters (1998),Drama
4344,2719,1,965222932,2719,"Haunting, The (1999)",Horror|Thriller
4344,785,4,965222963,785,Kingpin (1996),Comedy
4344,913,5,965222998,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery
4344,2901,3,965223072,2901,Phantasm (1979),Horror|Sci-Fi
4344,2490,4,965223072,2490,Payback (1999),Action|Thriller
4344,2013,2,965223106,2013,"Poseidon Adventure, The (1972)",Action|Adventure
4344,1513,4,965223139,1513,Romy and Michele's High School Reunion (1997),Comedy
4344,2395,5,965223139,2395,Rushmore (1998),Comedy
4344,3081,4,965223164,3081,Sleepy Hollow (1999),Horror|Romance
4344,2700,5,965223164,2700,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy
4344,2762,5,965223164,2762,"Sixth Sense, The (1999)",Thriller
4344,3114,4,965223201,3114,Toy Story 2 (1999),Animation|Children's|Comedy
4344,3751,4,965225102,3751,Chicken Run (2000),Animation|Children's|Comedy
4344,3481,4,965225599,3481,High Fidelity (2000),Comedy
4344,3618,3,965226263,3618,Small Time Crooks (2000),Comedy
4344,3556,4,965226263,3556,"Virgin Suicides, The (1999)",Comedy|Drama
4344,3275,5,965227149,3275,"Boondock Saints, The (1999)",Action|Comedy
4344,449,5,965227195,449,Fear of a Black Hat (1993),Comedy
4344,1213,5,965227893,1213,GoodFellas (1990),Crime|Drama
4344,296,5,965227893,296,Pulp Fiction (1994),Crime|Drama
4344,318,5,965227893,318,"Shawshank Redemption, The (1994)",Drama
4344,1865,3,965228156,1865,Wild Man Blues (1998),Documentary
4344,50,4,965228156,50,"Usual Suspects, The (1995)",Crime|Thriller
4344,3213,4,965228194,3213,Batman: Mask of the Phantasm (1993),Animation|Children's
4344,1233,4,965228194,1233,"Boat, The (Das Boot) (1981)",Action|Drama|War
4344,162,5,965228222,162,Crumb (1994),Documentary
4344,29,5,965228271,29,"City of Lost Children, The (1995)",Adventure|Sci-Fi
4344,34,4,965228272,34,Babe (1995),Children's|Comedy|Drama
4344,319,4,965228272,319,Shallow Grave (1994),Thriller
4344,2289,4,965228272,2289,"Player, The (1992)",Comedy|Drama
4344,1265,5,965228335,1265,Groundhog Day (1993),Comedy|Romance
1980,3249,2,974683404,3249,"Hand That Rocks the Cradle, The (1992)",Thriller
1980,3317,4,974683404,3317,Wonder Boys (2000),Comedy|Drama
1980,356,5,974683404,356,Forrest Gump (1994),Comedy|Romance|War
1980,3094,4,974683448,3094,Maurice (1987),Drama|Romance
1980,1643,4,974683448,1643,"Mrs. Brown (Her Majesty, Mrs. Brown) (1997)",Drama|Romance
1980,830,2,974683448,830,"First Wives Club, The (1996)",Comedy
1980,1617,4,974683448,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
1980,3893,4,974683506,3893,Nurse Betty (2000),Comedy|Thriller
1980,3911,4,974683506,3911,Best in Show (2000),Comedy
1980,3952,5,974683559,3952,"Contender, The (2000)",Drama|Thriller
1980,3751,4,974683662,3751,Chicken Run (2000),Animation|Children's|Comedy
1980,3481,3,974683662,3481,High Fidelity (2000),Comedy
1980,3536,3,974683690,3536,Keeping the Faith (2000),Comedy|Romance
1980,3566,3,974683690,3566,"Big Kahuna, The (2000)",Comedy|Drama
1980,3618,3,974683718,3618,Small Time Crooks (2000),Comedy
1980,3753,4,974683754,3753,"Patriot, The (2000)",Action|Drama|War
1980,3615,4,974683792,3615,Dinosaur (2000),Animation|Children's
1980,3755,3,974683792,3755,"Perfect Storm, The (2000)",Action|Adventure|Thriller
1980,3785,3,974683834,3785,Scary Movie (2000),Comedy|Horror
1980,3827,4,974683863,3827,Space Cowboys (2000),Action|Sci-Fi
1980,3798,1,974683909,3798,What Lies Beneath (2000),Thriller
1980,3825,2,974683909,3825,Coyote Ugly (2000),Drama
1980,3409,3,974683909,3409,Final Destination (2000),Drama|Thriller
1980,3784,3,974683959,3784,"Kid, The (2000)",Comedy
1980,3225,2,974684008,3225,Down to You (2000),Comedy|Romance
1980,3821,3,974684101,3821,Nutty Professor II: The Klumps (2000),Comedy
1980,3824,1,974684158,3824,Autumn in New York (2000),Drama|Romance
1980,3578,4,974684263,3578,Gladiator (2000),Action|Drama
1980,3901,1,974684355,3901,Duets (2000),Comedy|Drama
1980,3535,4,974684393,3535,American Psycho (2000),Comedy|Horror|Thriller
1980,3683,5,974684507,3683,Blood Simple (1984),Drama|Film-Noir
1980,1248,3,974684540,1248,Touch of Evil (1958),Crime|Film-Noir|Thriller
1980,1179,5,974684540,1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1980,913,5,974684540,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery
1980,922,4,974684540,922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Film-Noir
1980,2987,4,974684563,2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Film-Noir
1980,1783,2,974684597,1783,Palmetto (1998),Film-Noir|Mystery|Thriller
1980,1212,3,974684659,1212,"Third Man, The (1949)",Mystery|Thriller
1980,2208,5,974684659,2208,"Lady Vanishes, The (1938)",Comedy|Mystery|Romance|Thriller
1980,800,5,974684688,800,Lone Star (1996),Drama|Mystery
1980,1269,5,974684689,1269,Arsenic and Old Lace (1944),Comedy|Mystery|Thriller
1980,904,4,974684689,904,Rear Window (1954),Mystery|Thriller
1980,2076,4,974684726,2076,Blue Velvet (1986),Drama|Mystery
1980,451,3,974684726,451,Flesh and Bone (1993),Drama|Mystery|Romance
1980,2686,4,974684726,2686,"Red Violin, The (Le Violon rouge) (1998)",Drama|Mystery
1980,3386,4,974684726,3386,JFK (1991),Drama|Mystery
1980,3176,5,974684753,3176,"Talented Mr. Ripley, The (1999)",Drama|Mystery|Thriller
1980,2024,5,974684753,2024,"Rapture, The (1991)",Drama|Mystery
1980,492,4,974684784,492,Manhattan Murder Mystery (1993),Comedy|Mystery
1980,1805,1,974684784,1805,Wild Things (1998),Crime|Drama|Mystery|Thriller
2909,3324,3,971799615,3324,Drowning Mona (2000),Comedy
2909,1270,5,971799615,1270,Back to the Future (1985),Comedy|Sci-Fi
2909,3108,3,971799640,3108,"Fisher King, The (1991)",Comedy|Drama|Romance
2909,280,5,971799640,280,Murder in the First (1995),Drama|Thriller
2909,912,5,971799640,912,Casablanca (1942),Drama|Romance|War
2909,1281,1,971881185,1281,"Great Dictator, The (1940)",Comedy
2909,3435,5,971881185,3435,Double Indemnity (1944),Crime|Film-Noir
2909,1204,5,971881185,1204,Lawrence of Arabia (1962),Adventure|War
2909,484,3,971881185,484,Lassie (1994),Adventure|Children's
2909,2744,3,971881214,2744,Otello (1986),Drama
2909,1267,4,971881260,1267,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
2909,527,5,971881260,527,Schindler's List (1993),Drama|War
2909,858,5,971881260,858,"Godfather, The (1972)",Action|Crime|Drama
2909,910,2,971881280,910,Some Like It Hot (1959),Comedy|Crime
2909,1221,5,971881302,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama
2909,1252,5,971881302,1252,Chinatown (1974),Film-Noir|Mystery|Thriller
2909,3742,5,971881302,3742,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",Drama|War
2909,1860,2,971881327,1860,Character (Karakter) (1997),Drama
2909,1219,5,971881327,1219,Psycho (1960),Horror|Thriller
2909,3782,3,971881327,3782,Shaft's Big Score! (1972),Action|Crime
2909,2384,3,971881327,2384,Babe: Pig in the City (1998),Children's|Comedy
2909,913,5,971881352,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery
2909,1208,5,971881352,1208,Apocalypse Now (1979),Drama|War
2909,111,5,971881352,111,Taxi Driver (1976),Drama|Thriller
2909,162,3,971881380,162,Crumb (1994),Documentary
2909,1348,3,971881380,1348,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)",Horror
2909,1941,2,971881380,1941,Hamlet (1948),Drama
2909,608,5,971881380,608,Fargo (1996),Crime|Drama|Thriller
2909,2858,5,971881414,2858,American Beauty (1999),Comedy|Drama
2909,3811,4,971881414,3811,Breaker Morant (1980),Drama|War
2909,2019,3,971881414,2019,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),Action|Drama
2909,1225,3,971881414,1225,Amadeus (1984),Drama
2909,1136,4,971881414,1136,Monty Python and the Holy Grail (1974),Comedy
2909,1952,4,971881437,1952,Midnight Cowboy (1969),Drama
2909,904,5,971881437,904,Rear Window (1954),Mystery|Thriller
2909,1272,5,971881437,1272,Patton (1970),Drama|War
2909,908,4,971881455,908,North by Northwest (1959),Drama|Thriller
2909,593,5,971881486,593,"Silence of the Lambs, The (1991)",Drama|Thriller
2909,1193,5,971881486,1193,One Flew Over the Cuckoo's Nest (1975),Drama
2909,1248,4,971881486,1248,Touch of Evil (1958),Crime|Film-Noir|Thriller
2909,1213,4,971881486,1213,GoodFellas (1990),Crime|Drama
